-0.7779,-0.5475,0.0207,1138.957494,38.71733368,-826.5765106,-69.50614136999999,821.8915681,28.00595973,0.714299741,0.730129809,0,0,0,0,79.11799999999999,1008.27,1483.44,0,0,0,21.5497,946.198,1560.81,-30.2795,935.904,1562.6,0,0,0,0,0,0,0,0,0,0,0,0,-6.69966,727.123,1309.13,0,0,0,3.09993,956.524,1132.36,8.5174,988.97,994.829,144.188,684.201,1118.77,217.223,850.412,1242.59,306.9,795.543,1109.36,414.329,820.658,972.657,452.828,932.585,889.028,485.751,1029.29,753.088,448.634,1070.97,819.5119999999999,523.563,1098.38,766.8819999999999,-224.136,812.8150000000001,1252.41,-323.155,806.568,1112.51,-435.76,828.571,979.404,-463.152,949.997,1014.31,-521.745,1112.79,1093.77,-498.264,1086.13,1012.41,0,0,0,125.186,912.164,872.937,-126.662,870.415,850.74,74.3836,638.242,866.6660000000001,-6.4378,637.924,857.515,285.64,936.917,775.405,0,0,0,330.72,1252.04,564.0839999999999,332.192,1331.01,347.653,273.95,1306.77,349.807,371.377,1482.68,292.336,-230.27,986.706,745.229,-216.326,1239.39,761.053,-298.559,1280.94,572.0170000000001,-339.596,1372.36,365.816,-303.566,1320.28,350.211,-339.936,1522.3,301.112
-0.7779,-0.5394,0.037,1129.410656,17.22476075,-821.2274737,-29.02656741,814.2275364,13.95558203,0.714851711,0.731252531,0,-43.265,1074.69,1436.89,81.06180000000001,1007.62,1483.33,-110.859,970.244,1489.95,22.8849,945.312,1560.6,-27.8541,935.412,1562.76,0,0,0,0,0,0,0,0,0,0,0,0,-7.5334,727.76,1309.19,0,0,0,4.37626,956.356,1131.42,10.3726,989.546,993.667,143.963,683.739,1118.55,217.93,849.794,1242.24,307.543,795.105,1109.09,414.666,819.96,972.285,453.017,932.331,888.789,485.839,1029.35,753.17,439.982,1072.62,821.451,523.253,1098.56,767.134,-223.312,812.581,1252.31,-322.002,805.727,1111.9,-434.759,829.371,979.2430000000001,-462.262,950.426,1015.57,-521.099,1112.08,1096.23,-497.363,1086.52,1014.54,0,0,0,126.117,911.836,872.365,-126.563,870.367,850.401,74.2693,638.0119999999999,866.453,-6.61753,637.765,857.449,285.621,936.494,775.2140000000001,0,0,0,331.05,1251.71,563.7809999999999,332.735,1330.71,347.412,274.412,1306.7,349.627,372.28,1482.32,292.079,-230.227,986.569,744.797,-216.036,1239.3,760.644,-298.319,1281.01,571.655,-339.518,1372.55,365.697,-303.594,1320.46,350.262,-339.449,1522.51,300.585
-0.7779,-0.5394,0.0289,1127.045517,-4.476218721,-821.2403416,15.42190571,808.7576186,-7.906523829,0.715750815,0.731819039,0,-41.3732,1075.08,1437.15,81.58199999999999,1006.74,1483.31,0,0,0,24.3525,944.778,1560.59,-26.7057,934.904,1562.74,0,0,0,0,0,0,0,0,0,0,0,0,-8.02739,728.259,1309.37,0,0,0,5.67248,956.27,1130.65,12.673,990.498,992.698,143.865,683.394,1118.33,218.451,849.272,1241.88,308.191,794.466,1108.79,415.178,819.314,971.859,453.287,931.817,888.6,485.853,1029.41,753.268,439.566,1072.31,821.624,523.02,1098.7,767.327,-222.405,812.408,1252.21,-321.126,805.222,1111.34,-434.274,830.152,979.245,-461.827,950.884,1016.79,-520.742,1111.65,1098.47,-496.615,1087.02,1016.65,0,0,0,127.177,911.72,871.827,-126.413,870.444,850.048,73.9605,637.776,866.251,-6.95776,637.5940000000001,857.394,285.507,936.241,775.045,0,0,0,331.377,1251.44,563.638,333.142,1330.36,347.223,274.69,1306.65,349.582,373.052,1481.93,291.804,-230.212,986.616,744.4059999999999,-215.686,1239.38,760.125,-298.059,1281.31,571.16,-339.571,1373.04,365.559,-303.522,1320.76,350.284,-339.147,1522.87,299.579
-0.7861,-0.5475,0.0045,1119.201609,-8.918072972999999,-810.2574665,20.10624266,804.8805501000001,-7.31844817,0.716592526,0.731711425,0,-39.8729,1074.89,1437.1,83.33450000000001,1006.34,1483.03,-108.36,969.749,1489.95,26.0454,944.374,1560.58,-25.7132,934.528,1562.59,0,0,0,0,0,0,0,0,0,0,0,0,-8.1409,728.5309999999999,1309.46,0,0,0,6.63332,956.194,1130.19,14.7571,991.324,992.0359999999999,143.907,682.923,1118,219.017,848.521,1241.46,308.794,793.6950000000001,1108.37,415.764,818.587,971.503,453.54,931.3049999999999,888.383,485.664,1029.45,753.224,439.477,1071.97,821.759,522.7140000000001,1098.75,767.552,-221.603,812.462,1251.89,-320.715,805.145,1111.09,-434.143,830.885,979.482,-461.532,951.446,1017.74,-520.576,1111.29,1100.64,-496.16,1087.52,1018.77,0,0,0,128.132,911.586,871.35,-126.296,870.582,849.638,73.43429999999999,637.486,866.04,-7.39777,637.37,857.228,285.344,936.043,774.883,0,0,0,331.692,1251.13,563.611,333.429,1330.1,347.086,274.849,1306.66,349.553,373.858,1481.57,291.533,-230.201,986.6799999999999,744.102,-215.361,1239.45,759.607,-297.844,1281.68,570.7619999999999,-339.601,1373.57,365.274,-303.606,1321.29,350.145,-338.894,1523.07,298.516
-0.7697000000000001,-0.5394,0.0126,1121.713794,-2.544662657,-813.4270208,9.025827245,808.8551106,-2.008472538,0.7173959090000001,0.7309452239999999,0,-38.4653,1074.67,1436.95,85.23269999999999,1006.16,1482.41,-106.932,969.923,1489.74,27.1165,944.059,1560.11,-23.7635,934.616,1562.47,0,0,0,0,0,0,0,0,0,0,0,0,-7.70284,728.654,1309.36,0,0,0,7.41691,956.122,1129.93,16.7287,991.953,991.758,144.271,682.489,1117.53,219.589,847.9640000000001,1240.76,309.473,792.955,1107.75,416.648,817.8099999999999,970.947,453.939,930.63,888.09,485.865,1029.31,753.154,439.447,1071.48,821.787,522.553,1098.68,767.708,-221.015,813.0170000000001,1251.82,-320.497,805.662,1111.06,-434.318,831.515,979.8339999999999,-461.459,951.9,1018.75,-520.551,1111.09,1102.84,-496.008,1087.96,1020.75,0,0,0,129.088,911.395,870.937,-126.121,870.756,849.264,73.26909999999999,637.228,865.615,-7.5439,637.322,856.758,285.255,935.874,774.657,0,0,0,331.953,1250.83,563.592,333.843,1329.77,346.997,275.091,1306.65,349.478,374.906,1481.08,291.352,-230.158,986.732,743.8390000000001,-215.078,1239.56,759.046,-297.776,1282,570.354,-339.551,1374.04,364.761,-303.613,1321.6,349.954,-338.795,1523.26,297.325
-0.7615,-0.5638,0.0207,1150.692357,13.95883028,-835.3036997,-21.85294431,827.2066557000001,6.03527383,0.718187216,0.729827213,0,-37.384,1074.33,1436.78,85.57599999999999,1005.64,1482.56,-106.244,969.311,1489.42,28.1249,943.802,1559.85,-22.8309,934.354,1562.12,0,0,0,0,0,0,0,0,0,0,0,0,-6.89942,728.454,1308.95,0,0,0,7.93888,956.015,1129.69,18.0896,992.179,991.6319999999999,144.79,681.922,1116.86,220.471,847.29,1240.1,309.998,792.022,1107.13,417.178,816.893,970.308,454.378,929.936,887.755,486.07,1028.92,753.071,439.554,1070.92,821.789,522.481,1098.46,767.841,-220.616,813.761,1251.64,-320.515,806.436,1111.18,-434.76,832.027,980.638,-461.621,952.353,1020.27,-520.6420000000001,1110.95,1104.93,-496.057,1088.3,1022.78,0,0,0,129.797,911.079,870.645,-126.03,870.847,848.961,73.1568,636.949,865.116,-7.70959,637.194,856.252,285.097,935.7329999999999,774.549,0,0,0,332.233,1250.58,563.65,334.285,1329.49,347.007,275.364,1306.64,349.577,375.845,1480.62,291.362,-230.077,986.676,743.643,-214.969,1239.65,758.442,-297.689,1282.23,569.823,-339.573,1374.25,364.362,-303.648,1321.78,349.77,-338.665,1523.38,296.231
-0.7861,-0.5638,0.0045,1169.208422,19.35388525,-842.2952457,-32.91450372,844.1628249,13.14161268,0.718744003,0.728955958,0,-36.4362,1073.72,1436.3,86.75830000000001,1005.35,1482.27,-105.219,969.019,1489.21,29.7168,943.73,1559.53,-21.6293,933.924,1561.72,0,0,0,0,0,0,0,0,0,0,0,0,-5.71709,728.032,1308.42,0,0,0,8.410600000000001,955.838,1129.42,18.8207,992.063,991.462,145.251,681.374,1116.1,221.217,846.684,1239.26,310.614,790.875,1106.35,417.902,815.742,969.683,454.86,929.1,887.264,486.43,1028.31,752.9299999999999,439.673,1070.2,821.6420000000001,522.568,1098.1,767.86,-220.356,814.556,1251.44,-320.781,807.256,1111.5,-435.339,832.395,981.84,-462.177,952.479,1021.98,-521.019,1110.75,1107.01,-496.208,1088.57,1024.82,0,0,0,130.211,910.655,870.407,-126.325,871.025,848.872,73.029,636.728,864.639,-7.86008,637.045,855.819,285.082,935.561,774.423,0,0,0,332.262,1250.35,563.64,334.578,1329.22,346.927,275.514,1306.6,349.647,376.858,1480.14,291.241,-230.082,986.658,743.556,-214.889,1239.77,758.054,-297.686,1282.43,569.405,-339.657,1374.49,364.176,-303.786,1321.97,349.777,-338.539,1523.36,295.178
-0.7861,-0.5557,0.0289,1143.901137,-1.247247319,-822.0417423,7.012232684,824.8310794,-1.965122967,0.719301483,0.727693335,0,-35.357,1073.66,1436.05,87.77200000000001,1005.12,1481.72,-103.703,969.307,1489.08,30.7566,943.3920000000001,1559.22,-20.5185,933.739,1561.41,0,0,0,0,0,0,0,0,0,0,0,0,-4.72841,727.58,1307.74,0,0,0,8.805820000000001,955.683,1129.11,18.9165,991.6950000000001,991.201,145.64,680.92,1115.38,221.811,846.016,1238.32,310.953,789.821,1105.54,418.573,814.804,968.886,455.22,928.258,886.6950000000001,486.908,1027.65,752.692,439.991,1069.44,821.4109999999999,522.755,1097.69,767.78,-219.992,815.2859999999999,1251.52,-321.053,808.301,1112.02,-436.12,832.807,983.41,-462.662,952.638,1023.75,-521.444,1110.56,1109.09,-496.387,1088.82,1026.87,0,0,0,130.663,910.259,870.191,-125.964,870.9109999999999,848.944,72.8682,636.551,864.104,-8.038180000000001,636.919,855.498,285.021,935.5700000000001,774.192,0,0,0,332.599,1250.22,563.614,334.922,1329.07,346.819,275.583,1306.58,349.631,377.71,1479.67,291.204,-230.069,986.708,743.5170000000001,-214.807,1239.95,757.736,-297.71,1282.65,569.127,-339.775,1374.76,364.013,-303.905,1322.14,349.747,-338.437,1523.35,293.967
-0.7861,-0.5557,0.0207,1144.929124,0.731400764,-823.4081831,4.574625465,824.9373799,-2.065099936,0.719795865,0.726009162,0,-34.2356,1074.04,1435.74,0,0,0,-102.623,969.481,1488.95,32.4885,943.37,1558.5,-19.2202,933.8579999999999,1561.39,0,0,0,0,0,0,0,0,0,0,0,0,-3.30383,727.042,1307.19,0,0,0,9.343719999999999,955.471,1128.71,18.6838,991.191,990.797,146.088,680.575,1114.6,222.568,845.583,1237.4,311.648,788.991,1104.55,419.22,813.679,967.878,456.074,927.312,885.985,487.448,1027.19,752.234,440.512,1068.66,821.236,523.3049999999999,1097.2,767.529,-219.243,816.119,1251.66,-321.067,809.395,1112.88,-436.723,833.189,984.893,-463.048,952.917,1025.7,-521.725,1110.71,1111.35,-496.687,1089.12,1029.06,0,0,0,131.017,909.903,869.919,-125.812,870.982,849.165,73.0412,636.5599999999999,863.528,-7.89591,636.9880000000001,855.246,285.212,935.673,773.8200000000001,0,0,0,332.784,1250.19,563.549,335.441,1328.93,346.674,276.093,1306.63,349.497,378.715,1479.3,291.056,-230.064,986.909,743.547,-214.73,1240.23,757.575,-297.642,1282.99,569.0410000000001,-339.86,1374.97,363.877,-303.97,1322.31,349.766,-338.234,1523.41,293.079
-0.7943,-0.5638,0.0045,1147.320846,1.32481912,-819.7877456,3.22615166,827.9432141,-0.23007807,0.720203056,0.7241451290000001,0,-33.2352,1074.19,1435.29,90.8484,1005.62,1480.06,-101.656,969.403,1488.75,33.4773,943.65,1557.67,-17.9521,934.081,1560.91,0,0,0,0,0,0,0,0,0,0,0,0,-2.05453,726.7089999999999,1306.62,0,0,0,10.1296,955.256,1128.43,18.1505,990.265,990.307,146.318,680.106,1113.65,223.758,845,1236.19,312.005,787.904,1103.49,419.644,812.457,966.956,456.691,926.2910000000001,885.03,487.817,1026.6,751.701,440.983,1067.7,820.829,523.811,1096.29,767.158,-218.584,816.578,1251.96,-321.147,809.994,1113.79,-437.265,833.468,986.402,-463.512,953.018,1027.54,-521.936,1110.79,1113.36,-496.967,1089.4,1031.25,0,0,0,131.192,909.36,869.593,-125.739,871.058,849.366,73.09350000000001,636.494,862.963,-7.85661,636.953,854.843,285.261,935.684,773.453,0,0,0,332.989,1250.11,563.441,335.675,1328.7,346.505,276.332,1306.57,349.308,379.617,1478.9,290.901,-229.954,987.1559999999999,743.432,-214.611,1240.53,757.446,-297.609,1283.25,568.922,-339.894,1375.08,363.632,-303.974,1322.42,349.667,-338.111,1523.35,292.337
-0.7697000000000001,-0.5557,0.0207,1152.857764,7.320277627,-824.4910063999999,-8.617384692,834.5808132,5.647134889,0.720595194,0.72212174,0,-32.518,1073.79,1434.92,91.4328,1005.74,1479.89,-100.68,969.399,1488.53,34.3788,943.822,1557.93,-16.8359,934.591,1561.05,0,0,0,0,0,0,0,0,0,0,0,0,-1.1247,726.247,1306.41,0,0,0,10.6196,955.072,1128.51,17.4899,989.419,990.208,146.347,679.647,1113,224.548,844.259,1235.52,312.228,787.0359999999999,1102.64,420.139,811.384,966.0309999999999,457.14,925.115,884.453,488.5,1025.57,751.186,441.502,1066.74,820.324,524.399,1095.35,766.942,-217.898,816.76,1252.41,-321.216,810.201,1114.84,-438.051,833.683,987.883,-463.991,953.106,1029.43,-522.41,1110.95,1115.48,-497.262,1089.64,1033.21,0,0,0,131.191,909.242,869.699,-125.767,871.109,849.578,72.9988,636.429,862.712,-7.97021,636.925,854.567,285.124,935.71,773.4400000000001,0,0,0,333.004,1250.01,563.6369999999999,335.839,1328.56,346.655,276.235,1306.65,349.485,380.024,1478.63,291.052,-229.946,987.498,743.29,-214.567,1240.84,757.309,-297.62,1283.45,568.822,-339.938,1375.17,363.436,-304.033,1322.52,349.595,-338.232,1523.33,292.027
-0.8025,-0.5394,0.0289,1146.341605,22.5321869,-819.3543802,-38.85030938,828.7970418,15.2698429,0.721134562,0.720142005,0,0,0,0,91.33799999999999,1005.88,1479.89,-99.8883,969.424,1488.21,35.1909,944.259,1557.72,-15.6819,935.202,1560.56,0,0,0,0,0,0,0,0,0,0,0,0,-0.473936,725.941,1306.36,0,0,0,11.0632,954.875,1128.63,17.1126,988.598,990.329,146.254,679.248,1112.47,225.173,843.67,1234.99,312.686,786.1849999999999,1101.82,420.292,809.928,965.2569999999999,457.507,923.894,883.922,489.304,1024.41,750.679,442.059,1065.58,819.746,525.287,1094.18,766.5309999999999,-217.116,816.615,1252.73,-321.139,810.117,1115.72,-438.812,833.744,989.443,-464.427,953.317,1031.18,-522.716,1110.9,1117.38,-497.38,1089.8,1035.18,0,0,0,130.999,909.212,869.771,-125.893,871.122,849.73,72.8886,636.423,862.461,-8.044779999999999,636.98,854.292,285.05,935.761,773.456,0,0,0,333.112,1249.97,563.796,335.82,1328.45,346.792,276.19,1306.65,349.681,380.114,1478.41,291.229,-229.976,987.795,743.077,-214.585,1241.06,757.236,-297.649,1283.56,568.747,-340.022,1375.21,363.382,-304.065,1322.55,349.606,-338.434,1523.29,291.891
-0.7861,-0.5394,0.0289,1139.813067,10.70256221,-812.0109161,-15.76673228,819.3039671,1.274679594,0.721585022,0.718360835,0,-31.2414,1073.87,1434.1,92.88720000000001,1006.52,1479.61,-99.0485,969.397,1487.94,36.3612,944.745,1557.46,-14.2761,935.6559999999999,1560.49,0,0,0,0,0,0,0,0,0,0,0,0,0.101025,725.804,1306.47,0,0,0,11.5063,954.581,1128.7,16.9898,987.827,990.419,146.223,678.904,1112.1,225.712,843.109,1234.62,313.001,785.3049999999999,1101.18,420.582,808.84,964.579,458.137,922.63,883.115,490.07,1023.45,749.9299999999999,443.294,1064.42,819.2569999999999,526.3,1092.94,765.924,-216.327,816.082,1253.18,-320.99,809.747,1116.78,-439.219,833.841,991.157,-464.812,953.424,1033.05,-522.927,1110.73,1119.38,-497.467,1089.82,1037.15,0,0,0,130.833,909.21,869.828,-126.077,871.109,849.908,72.9089,636.4829999999999,862.322,-8.08888,637.1180000000001,854.124,285.006,935.936,773.568,0,0,0,333.362,1249.99,563.929,335.753,1328.37,346.957,276.19,1306.68,349.864,380.342,1478.24,291.332,-230.034,988.033,743.005,-214.584,1241.22,757.275,-297.692,1283.65,568.825,-340.111,1375.22,363.46,-304.165,1322.57,349.665,-338.701,1523.27,291.913
-0.8025,-0.5313,0.0207,1129.490484,10.91150785,-805.9514272,-18.43735107,815.490224,7.519188764,0.721677462,0.716805539,0,0,0,0,93.4768,1006.91,1478.87,-97.7685,969.789,1487.8,37.0332,945.239,1556.9,-13.5398,935.764,1559.93,0,0,0,0,0,0,0,0,0,0,0,0,0.699124,725.779,1306.46,0,0,0,12.0334,954.427,1128.62,16.978,987.6180000000001,990.374,146.192,678.564,1111.56,226.646,842.59,1233.62,313.172,784.545,1100.36,421.026,807.703,963.4450000000001,458.483,921.304,881.955,491.132,1021.85,748.705,444.4,1063.08,818.019,527.366,1091.27,764.836,-215.576,815.494,1253.83,-320.807,809.139,1117.79,-439.661,833.741,992.931,-465.036,953.249,1035.02,-523.046,1110.52,1121.38,-497.491,1089.78,1039.07,0,0,0,130.743,909.275,869.775,-126.226,871.162,850.046,72.9841,636.537,862.02,-8.02313,637.1849999999999,853.912,285.024,936.022,773.441,0,0,0,333.299,1250.01,563.824,335.881,1328.4,346.821,276.142,1306.65,349.731,380.389,1478.19,291.162,-230.048,988.264,742.989,-214.556,1241.37,757.37,-297.717,1283.73,568.933,-340.173,1375.18,363.48,-304.154,1322.58,349.675,-338.91,1523.29,291.976
-0.8107,-0.5313,0.037,1120.177821,19.31025632,-799.8810326,-33.35392647,811.2810153,13.13702135,0.721795844,0.715498324,0,-29.5998,1074.76,1432.86,93.66030000000001,1007.05,1478.04,-96.56019999999999,970.261,1487.61,38.4413,945.971,1556.53,-12.3746,936.244,1559.74,0,0,0,0,0,0,0,0,0,0,0,0,1.37521,725.768,1306.52,0,0,0,12.642,954.25,1128.35,17.0584,987.558,990.0890000000001,146.34,678.2089999999999,1111,227.047,841.88,1232.78,313.713,783.86,1099.37,421.098,806.5119999999999,962.3920000000001,458.988,919.951,880.703,491.389,1020.37,747.465,453.78,1059.79,815.4400000000001,528.487,1089.47,763.375,-214.844,814.989,1254.7,-320.454,808.716,1118.93,-439.948,833.572,994.523,-465.308,952.903,1036.81,-522.97,1110.31,1123.23,-497.469,1089.75,1041.05,0,0,0,130.643,909.378,869.6950000000001,-126.336,871.265,850.1559999999999,73.0141,636.6079999999999,861.669,-7.99654,637.301,853.765,285.025,936.153,773.2089999999999,0,0,0,333.291,1250.12,563.533,335.813,1328.51,346.532,276.196,1306.63,349.512,380.277,1478.32,290.886,-230.1,988.482,743.057,-214.531,1241.57,757.47,-297.775,1283.8,569.033,-340.215,1375.14,363.518,-304.151,1322.59,349.684,-339.107,1523.29,292.053
-0.7861,-0.5313,0.0207,1116.36098,8.389816057000001,-793.3691611,-9.24304225,807.2044896,4.813911671,0.721993061,0.714510648,0,-28.8138,1075.05,1432.17,96.17529999999999,1008.14,1476.95,-96.4297,969.64,1487.49,39.5299,946.846,1556.24,-11.0839,937.009,1559.7,0,0,0,0,0,0,0,0,0,0,0,0,2.09171,725.801,1306.73,0,0,0,13.1246,954.119,1128.22,17.2123,987.614,989.921,146.594,677.908,1110.72,227.709,841.635,1232.33,313.923,783.202,1098.71,421.144,805.496,961.5940000000001,459.385,918.619,879.5410000000001,491.897,1018.66,746.053,455,1058.52,814.27,529.401,1087.52,761.764,-214.112,814.3440000000001,1255.21,-320.087,808.204,1120.02,-440.227,833.327,996.097,-465.347,952.795,1038.53,-522.8440000000001,1110.27,1125.07,-497.341,1089.71,1042.83,0,0,0,130.438,909.535,869.823,-126.402,871.461,850.254,73.0693,636.777,861.5119999999999,-7.98703,637.4059999999999,853.7809999999999,284.966,936.365,773.216,0,0,0,333.562,1250.3,563.431,335.71,1328.61,346.455,276.326,1306.67,349.361,380.038,1478.6,290.752,-230.11,988.737,743.079,-214.492,1241.84,757.479,-297.764,1283.94,569.011,-340.234,1375.18,363.476,-304.058,1322.69,349.64,-339.354,1523.38,292.167
-0.7943,-0.5394,0.0613,1089.315924,-6.311053024,-774.1026448,17.63592585,789.1266459,-4.664082687,0.722179922,0.713742566,0,-27.8186,1075.3,1431.69,97.1632,1008.59,1476.61,-95.7713,969.721,1487.43,40.8812,947.452,1556.21,-10.1607,937.623,1559.77,0,0,0,0,0,0,0,0,0,0,0,0,2.74669,725.6319999999999,1307.15,0,0,0,13.5384,953.939,1128.52,17.4881,987.961,990.237,146.836,677.629,1110.69,229.244,841.29,1232.06,313.987,782.561,1098.37,421.021,804.316,960.9829999999999,459.849,917.194,878.702,492.158,1016.85,744.813,456.118,1057.01,812.996,530.357,1085.38,760.3,-213.357,813.89,1255.99,-319.764,807.662,1121.05,-440.444,833.0359999999999,997.598,-465.489,952.383,1040.21,-522.621,1110.11,1127.01,-497.146,1089.57,1044.73,0,0,0,130.226,909.602,870.043,-126.564,871.626,850.46,73.0727,636.883,861.65,-8.013210000000001,637.492,853.9059999999999,285.022,936.477,773.544,0,0,0,333.495,1250.42,563.576,335.569,1328.74,346.614,276.143,1306.78,349.51,379.682,1478.8,290.89,-230.087,988.9640000000001,743.217,-214.524,1242.05,757.534,-297.811,1284.06,569.033,-340.232,1375.2,363.532,-304.025,1322.75,349.682,-339.653,1523.38,292.436
-0.8107,-0.5394,0.037,1084.554436,5.055967197,-772.5614221,-5.6867557,782.5142696,1.012492602,0.722442541,0.71309133,0,-27.0925,1075.26,1431.39,97.92449999999999,1008.9,1476.49,-95.0294,969.9400000000001,1487.53,41.8321,947.954,1556.3,-8.781650000000001,938.439,1559.89,0,0,0,0,0,0,0,0,0,0,0,0,3.38117,725.376,1307.55,0,0,0,13.8643,953.759,1129.01,17.8197,988.263,990.754,146.978,677.362,1110.82,229.144,840.942,1232.26,314.081,781.904,1098.22,420.661,803.398,960.52,460.119,915.668,877.8390000000001,492.421,1014.79,743.521,457.238,1055.47,811.67,531.318,1083.06,758.753,-212.887,813.452,1256.78,-319.706,807.09,1122.17,-440.815,832.563,999.29,-465.566,951.982,1042.04,-522.39,1109.75,1128.98,-496.91,1089.31,1046.6,0,0,0,129.988,909.753,870.266,-126.706,871.728,850.766,72.9863,636.952,861.923,-8.06312,637.574,854.111,284.765,936.456,773.879,0,0,0,333.182,1250.49,563.7910000000001,335.249,1328.92,346.907,275.802,1306.83,349.804,378.99,1479.08,291.076,-230.182,989.097,743.395,-214.632,1242.15,757.679,-297.899,1284.07,569.162,-340.288,1375.15,363.654,-304.049,1322.71,349.754,-339.914,1523.33,292.668
-0.8516,-0.5232,0.0045,1079.867254,17.53849798,-769.8102322,-30.0007346,779.6592747,9.011046889999999,0.722554281,0.712583277,0,-26.5294,1075.14,1431.2,0,0,0,-94.11150000000001,970.123,1487.81,42.9845,948.514,1556.44,-7.93141,938.802,1560.08,0,0,0,0,0,0,0,0,0,0,0,0,4.08007,725.013,1307.76,0,0,0,13.8776,953.543,1129.57,18.2035,988.433,991.2619999999999,147.301,677.155,1110.86,229.767,840.708,1232.2,314.179,781.401,1097.99,420.466,802.362,960.049,460.254,914.232,876.912,492.889,1012.74,742.052,449.801,1055.8,811.979,532.537,1080.56,756.89,-212.415,812.994,1257.5,-319.518,806.566,1123.25,-441.046,832.126,1000.78,-465.701,951.516,1043.7,-522.074,1109.29,1130.86,-496.57,1088.95,1048.36,0,0,0,129.832,909.794,870.444,-126.86,871.759,851.086,73.02930000000001,637.032,862.092,-7.98695,637.6950000000001,854.272,284.735,936.5700000000001,774.027,0,0,0,333.073,1250.63,563.925,334.168,1329.56,347.027,275.66,1306.86,349.83,378.512,1479.33,291.171,-230.339,989.119,743.53,-214.81,1242.13,757.793,-297.997,1284.01,569.249,-340.321,1375.04,363.722,-304.081,1322.61,349.765,-340.146,1523.2,292.88
